	Cancer_cells	Stromal_cells	Anti-Inflammatory_macro/mono	Pro-Inflammatory_macro/mono	Other_cells	Bcells	Regulatory_CD4_Tcells	CD4_Tcells	Proliferative_Tcells	NK_cells	CD8_Tcells
IL6	0.0184684189392984	0.900704928929006	1.40864100914601	1.28832623369807	0.0268725848028445	0.0720749223201739	0.00768888906819941	0.00498468393205235	0.0110594434624243	0.00688429928904528	0.00313848398303723
LILRB2	0	0.00218465045592705	0.516758636562615	0.653538983586089	0.0732503401249075	0.000203500203500204	0	0.00116959064327485	0.00162337662337662	0.000833333333333333	0
ATP13A3	0.369143065828733	0.34788305556088	0.660954650695128	0.681425063359618	0.0815233836556408	0.0240414755119767	0.13544242818039	0.0317624967963264	0.159835087336225	0.0196133059904891	0.023308384630757
SLC43A2	0.135178260962363	0.0679178166763461	0.539075686553475	0.514280471404979	0.0747793453695075	0.0587389535981536	0.0125542619850429	0.0102177995523845	0.00615041833281097	0.0160945796664598	0.00797061858001226
ETS2	2.53076947142123	1.13770018810112	0.985473172819052	1.14635040721125	0.229634354908327	0.0293712013010071	0.0578272670176675	0.0485474078144373	0.0967767676610023	0.0265773216186911	0.0437105233601223
SLC25A37	0.410753456744619	0.735298432086041	0.262327830636624	0.94250121545385	0.0692933319215123	0.0485866915305224	0.0473798000550573	0.0563245817844272	0.0869506217945062	0.03955474437362	0.0380114610439778
VEGFA	1.67334509437876	0.445643337771181	0.647309052138609	0.915118174693927	0.109448430714693	0.00332681635202644	0.00761231997190787	0.0108483646778242	0.0116675533253149	0.0632456412768984	0.0128498595704614
TNFAIP2	0.151708492740485	0.665654685440566	1.02309468949676	0.822738747942016	0.115647167268351	0.00046658886437892	0.00450368961398373	0.00712141659510081	0.000642776795757673	0.00387702813839177	0.00494201633970077
MXD1	0.913996595014886	0.141329476273149	1.01587346043013	0.846267044041037	0.165478587108217	0.0559114815333767	0.0424203439908228	0.0631079205443915	0.0958413048392908	0.0696227914927303	0.0537335288975335
CLEC4A	0.0124986613289862	0.00763822831150672	0.742093373360557	0.524862612570594	0.109132673181674	0.00485328837712885	0.00166666666666667	0.00242111689480111	0.001705745235157	0.00181159420289855	0.0035059459784062
UPP1	0.591944499100339	0.784552246849244	1.03941936282059	1.15024323845973	0.214368931291485	0.0203735617123466	0.142360861527051	0.176213899552053	0.323094249174672	0.235531006142898	0.13083915464732
NFKB1	0.394194158201328	0.456718903268535	1.18835418932118	1.04249793611217	0.362387644127135	0.126323787880882	0.144763612802673	0.127798511412223	0.280198442800983	0.218143357375207	0.120238206675001
STX11	0.0090376363311282	0.0355933740409611	0.943253459603012	0.949630179474881	0.271553000596206	0.0422342831999443	0.178743837247052	0.0796974312333739	0.237729500519958	0.0975319434409369	0.13375153413145
BASP1	0.016382226945537	0.785193712808145	0.685592213764177	0.638752410356327	0.31908126141238	0.355682236458697	0.0396921674787478	0.00708008713020512	0.0662017175388114	0.00474952327719126	0.00545687063074924
ITGAX	0.00456440483036228	0.00336042409378761	0.714797759235789	0.527657858457082	0.0913881792112952	0.00653010718661979	0.00319929904328881	0.000793650793650794	0.00622808512572292	0.0451173308502234	0.00519569166675162
FAM49A	0.0151733225679338	0.0871470479830295	0.502818571616899	0.490535130863938	0.159564920262202	0.10223185145628	0.00377053524112348	0.0037188931925774	0.00908542350506636	0.047813306437064	0.0100991002862812
PNRC1	1.41317180621816	3.45385121879707	4.64893402821671	4.5741556612654	1.53911629880106	1.13044718476314	1.10319847592154	1.13217636180168	1.08857644604303	1.08910452558097	0.914637934617205
CD93	0.0118174274911713	1.53859775795352	0.466583238118953	0.560567392479338	0.0514057060412617	0.00208616780045351	0.00223985890652557	0.00316358024691358	0.00242494420817719	0.00672348484848485	0.00177721655149836
SLC2A3	0.10731939257607	1.54499481636699	1.17909038140442	1.96243893029125	0.486365537607809	0.506185819623038	0.384589278299614	0.558194691704856	0.564528148824409	0.290668414923863	0.301336305714954
TNIP3	0.0199645390070922	0.0215719413621102	0.122421046726438	0.524980375971095	0.0524063767032898	0.000263088660878716	0.124108787124749	0.0246894875014291	0.183601897038942	0.0292721813931016	0.182773657868812
LCP2	0.0272554215794619	0.111165697405309	1.14698561623547	1.01389083231252	0.231667475367816	0.0612593644705453	0.248680225056349	0.236957704956826	0.415982828672214	0.180541350282696	0.207620823391298
H3F3A	24.1555612641203	11.45634092414	11.6303744919867	10.2275425667477	4.8603948489904	4.54143176149568	3.80832501856316	2.97716380955749	7.69987368897227	3.28702793060262	2.51638905058257
THAP2	0.194193153789064	0.132945453125969	0.619497738372497	0.57291475762768	0.0965339658855241	0.0656405582423138	0.0650506438111175	0.0464726100990796	0.098781590066163	0.0586005420932517	0.0332513597652969
RP11-670E13.6	0.503751953379471	0.101195274773192	0.253241160582849	0.450165877752705	0.0547985491373072	0.0374168733804743	0.0228091796264695	0.0125536436497147	0.0237060377136801	0.0125342203448892	0.0401339756337546
STXBP2	0.823659292384663	0.0346158287465167	0.790790060186251	1.22887007583979	0.210966672983994	0.0915710411795635	0.158751942725298	0.14368753030763	0.29672344746877	0.106369649209401	0.144630298386658
WTAP	1.07694023589426	1.29158415415372	1.1561483958529	1.63868963903579	0.358678433104391	0.297406544159304	0.349677199276454	0.365922589080862	0.63601226641093	0.308940298370463	0.281816642305834
DUSP6	0.9984321051176	0.875302850676513	0.78284297607355	0.851712626613271	0.189925873303884	0.0375005512682732	0.072879905945607	0.0869499743939238	0.0612392343687421	0.0745096970091106	0.0277838765618619
FNDC3B	0.579101588814323	0.857375287271098	0.740145593883905	0.570349790438765	0.117570238804427	0.0139545589041852	0.046933222810335	0.0211764450255137	0.0255464459776972	0.053239721574343	0.019588468130831
WARS	0.351420869156135	0.987643198621758	0.530194931935027	0.924270587951205	0.161487789360313	0.164055324635892	0.0505407153372509	0.0360928756044237	0.0685920135771257	0.0444436819153053	0.0200914013090145
SERPINB1	3.27494789495272	0.523079043095977	1.08886266172639	1.66262088580318	0.610928350590243	0.226284043471679	0.263033414208046	0.224297042303858	0.408163786463222	0.315719300067359	0.212294335917001
PLSCR1	1.43776107768341	0.787583442237525	1.22019152569442	1.00592033086308	0.274818016536738	0.148977016677241	0.0830821034391405	0.0929882130683242	0.250779516523102	0.120094626547221	0.168370447728824
ATP2B1	0.859430931147278	0.63355807181966	0.623951352969447	1.00482072050728	0.305055700622276	0.654263431917908	0.19442659471637	0.194713209905848	0.218442675391163	0.127220829276429	0.134471629452437
CDKN1A	1.51073303814523	1.61678958654924	1.04998389101776	1.03051352608516	0.487164059129721	0.276074842066167	0.164768075105741	0.166354491890863	0.390139874152996	0.0780504454550657	0.0975862242531744
NR4A3	0.0778007627647355	0.295929620677612	1.35825093091328	0.627154815789212	0.405484731715771	0.0880619827151157	0.0481199837977061	0.0581137162330935	0.115207560557404	0.118838407580404	0.076526367515305
ZEB2	0.0110221023346579	0.721810849470135	1.27919374804101	1.14427606285046	0.386807492470712	0.120710804469168	0.102333648852757	0.191458906223839	0.341801451575218	0.345578870627896	0.267451490977892
EHD1	0.494247742921126	0.313133272807726	0.398516392773569	0.740121692693841	0.191185184192432	0.248377526030677	0.123838568631936	0.156944314019812	0.247788123595748	0.176707379030409	0.166218696037955
BNIP3L	0.728462222790942	1.03467796865419	1.10453453016515	1.00404712222118	0.190985584888918	0.121131009319221	0.132944551352614	0.141030975509958	0.184550154623808	0.122294138579544	0.0801007675298691
RIPK2	0.30217424881333	0.280471337590235	0.326772929874445	0.465528136684817	0.141927164102572	0.124356468426715	0.0272652283261641	0.0349583296764094	0.0157866172898761	0.0528124319973669	0.0139791963554647
EMP3	0.199363986564774	3.39344955805036	3.39037050891462	2.58017789291875	1.27084614161438	0.816402973195107	1.07629760046878	0.80271729914814	2.02534406372578	0.7545415574283	0.812860719595614
MAP3K8	0.264290677791525	0.348551967797205	0.901203257136191	0.883891096589519	0.347290481382381	0.285509504260514	0.125995911103581	0.122357132741658	0.332498022387997	0.246887695012826	0.14493716790361
LYN	0.367364828998872	0.155448697748936	1.11176659726865	0.70639942522783	0.188545041968698	0.326294077542947	0.0134321431502804	0.0127824465952124	0.0270748076542757	0.132016099249806	0.0173973153974587
NUMB	0.408859197767982	0.516904106267312	0.388498604451274	0.534052526776307	0.101394771723234	0.0801914281559483	0.119910297980717	0.0700558447502553	0.135648461466011	0.0433201834367841	0.0789914107287959
SOCS3	0.311627912888091	3.32110287186039	1.55566805203728	1.38984433916142	0.459758320558611	0.15964141388854	0.428625340773237	0.30260008766324	0.15616592415317	0.0995934549762071	0.135101893839048
TNFAIP3	0.919529492681064	1.33494675044355	3.20861514095795	2.74636835386807	1.24836766605577	0.0878351795730358	1.21836009325793	1.40561616434216	1.82819993012034	0.891830780776575	1.21234002883954
CFLAR	1.03948300410236	1.10893049591134	1.38896077384334	1.2928758987903	0.695376523335299	0.180650953832189	0.818372454050247	0.409834904126947	0.569801005420815	0.412234200603367	0.391462343942848
ATP1B3	2.56290877274382	1.99337103618864	2.57979294538939	2.1580674009379	0.739747352706858	0.361492879273216	0.475010177159694	0.50996220469178	1.06859060476902	0.514240420798219	0.494996750013853
LCP1	0.123408455618302	0.051807352362385	1.99387277936799	1.57903837676069	0.789452798690283	0.632845609077919	0.453583462190168	0.51892493205266	1.73221447288234	0.749643679045069	0.684208569266543
S100A4	6.65515026305925	8.87652660595627	11.3070200188008	12.8726730123416	3.95774354217358	1.20682660209742	10.4004179813536	7.75006840614231	14.6048169132964	2.38499432446463	4.20288414292319
RILPL2	0.146135587676679	0.428507536002549	0.97652888922821	0.9261859729708	0.290336030395921	0.308798836363378	0.345848750037276	0.29445430725745	0.386288514609104	0.1175847107176	0.155249615081196
ARL8B	0.458440893434758	0.345915923469848	0.613847624707576	0.500376721390395	0.123198995566734	0.0829989192058124	0.0477405928060249	0.0820707437442811	0.160430222617123	0.119461267079652	0.0745903056265321
PFKFB3	0.181821196183264	0.324223361329245	0.582192693989041	0.570984258882421	0.17546058837849	0.0400528976117216	0.243512467962749	0.159189270670132	0.178924783529408	0.108799118855295	0.113090349726157
AP1S2	0.189754733398016	0.63319022342068	0.972586570595023	1.20663336105572	0.372990467103271	0.154109371224566	0.169746407136731	0.170069846032934	0.377430089240265	0.113241621118619	0.0835016746491435
NFKBIZ	1.00708013850559	1.76503961982061	1.42162513673236	1.39566953198617	0.427729870427256	0.104867771472818	0.343254308581473	0.226453636114528	0.343958551109204	0.154078667039619	0.129477843173313
CARD16	0.307813367800827	0.75189183943245	1.01519502890769	1.30868195524607	0.312659935212991	0.128127780970458	1.60434476054641	0.378368179602138	0.668103816424798	0.40782734143739	0.432874700387495
C4orf3	2.99707839243343	3.25376696864371	2.04787739028981	1.57529732527096	0.790521991563717	0.84936124618602	0.667551499112389	0.625815313050127	0.875614342715638	0.557807957820686	0.565111436284757
CD55	3.18914125978126	1.3256478755958	0.394023881031055	0.992831462336483	0.390188405815761	0.967656087090473	0.126411401828584	0.293495406702569	0.195404220489846	0.33282713764246	0.214130699407575
IVNS1ABP	0.730956272408783	0.56640478933619	0.590194597137558	0.720352641005714	0.209404036923031	0.0674724315698524	0.176770874284959	0.179398704446229	0.34182957103944	0.250848228073743	0.18992067624741
INSIG1	1.65826073772858	0.61166528873037	1.31660500807284	0.87193170158105	0.408313197959821	0.162226683961935	0.181883020282064	0.193164428609879	0.236261958364205	0.124991443875958	0.211704250261631
TWISTNB	0.560762612439372	0.791671345585733	0.928745187824781	0.923003966131577	0.212852262520599	0.180863674971418	0.116481546363748	0.09297583226438	0.134866129027799	0.135927753834823	0.095433390649966
CHMP1B	1.0521198601349	1.10980717354987	2.44413919637847	1.86622776714289	0.555802852893204	0.573382760992523	0.422518142815771	0.285505955100707	0.361113048854459	0.48400218622804	0.306540684527769
HSPA1A	4.18638865658275	10.0205940503648	7.99242677262268	4.59686016943687	4.7202807555144	1.51920313274388	4.38069464555626	2.54067757880131	5.71031575019625	3.29344094285089	2.74289903355848
ISG15	3.95032136522914	4.4205448708869	3.32277936405161	3.01050167579877	0.970945111672004	0.512873185859406	1.2412385647435	1.05382967661076	1.5092484840877	0.836634307259798	1.28259364856219
GZMK	0.011384317004273	0.0423937353409089	0.0159041121618209	0.0513222012182315	1.59286481895144	0.0101055976236387	0.0163584053056369	0.0994170563659925	0.844569525319831	0.690360091327353	2.00252964841148
CST7	0.0421764228734766	0.035954953695906	0.24141056199204	0.163839988829569	1.67337693453743	0.00529806691014268	0.836233047332195	0.398381014905451	0.993232348464971	2.26928783639902	2.12757182660484
CCL5	0.0948730782256253	0.141858179638958	0.779944143809959	0.311034035530196	4.55902049224355	0.131825442784161	0.22010030851725	1.31308067482384	8.31653641365471	9.51907013891562	11.9731920557856
ITM2C	2.45235825746968	1.23745324678166	0.35926280859092	0.0734273567741312	1.17914582858984	0.139797946088737	0.138969163570379	0.105679756336636	0.777017023136568	0.366440357420559	0.757402479710377
JCHAIN	0.608098847079063	0.938996928559876	0.640415462580801	0.389896106850744	29.4955854401521	1.80614506584425	0.219243479935479	0.155629966922731	1.0814346408366	0.351921989888442	0.113118365994735
IGKC	8.08176014613095	7.06641309670237	7.58793626300479	3.81532797337208	83.6172699199858	16.9456745273412	4.36037641489705	2.69926993252492	3.42004291895331	10.9060391750955	2.75747080395797
SSR4	8.34377553004213	4.56845023089825	3.14697701317322	1.38177184351916	4.58398611439336	0.717736390103302	1.08928886705393	1.17857162560992	1.47381048849212	1.01538453908425	1.1186901427095
IGHA1	2.4465727268045	1.65052346704048	2.1788484701143	1.99834307728448	51.7676196601167	1.43225906199223	0.487802478178993	0.814358383555855	2.25154218323301	1.13722101835999	0.529685278461744
IGLC2	10.3227158731641	7.59692613774308	7.28457013086653	3.90160389249357	33.9420610603807	3.30497096821788	0.505111273133694	0.417173597105547	5.25708230281927	0.432298288230162	0.450146181173232
CD79A	0.0278763279381124	0.0317001025574681	0.0706060118793894	0.0217684814193152	0.580219291883454	4.17993342532641	0.0853022898988616	0.0103641177980356	0.0414083483885351	0.028570576647877	0.0211292655280616
MS4A1	0.00323925314806774	0.013677811550152	0.00428418803418803	0.000217391304347826	0.0164084277604173	2.61823148084308	0.00767488728949175	0.00402196568863235	0.0117737129847565	0.0117116282902921	0.0177139977092363
VPREB3	0.0153488671725991	0.00144682018050364	0.00648148148148148	0.00389198073508092	0.0347568812605027	1.32695162891977	0.00542633494839377	0.00116959064327485	0.000668449197860963	0.00596064814814815	0.00282492245556541
CD79B	0.0129996721892019	0.13061538683853	0.0319632053150705	0.0440317165498768	0.111696411483615	1.10149002866381	0.301517663127499	0.0563874546479727	0.163848723245435	0.0526164144138984	0.0751568823867827
SMIM14	0.826079024757398	0.589797629045658	0.202278852950742	0.177201026944434	0.183023552357053	1.21545605066357	0.0231031062669612	0.0384833147162965	0.0472233566176074	0.0287540764824002	0.018234070239781
BANK1	0.0358302271732731	0.012270050188345	0.00711489096624528	0.0437848117140307	0.0327068648719885	1.21669852266395	0.00497173644232468	0.008559670781893	0.000642776795757673	0.00139023210831721	0.00133482568503088
CD37	0.0504272361747354	0.0320460431336147	1.61980706746553	0.799673192597668	0.934944583517198	3.25594907938978	0.969518475710986	0.936845257962527	0.945596751437563	0.763783491395064	0.874373583689944
